ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
-0.4661511881145035,-0.5182642818683553,-0.4576829964936493,-0.8863705945021868,2,2,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6010623836700413,-0.5380699699439075,-0.4576829964936493,-0.5433967385376208,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.1184639926261595,0.1874891038695461,-0.3519170557884125,-0.6753097695601913,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.1409491918854158,-0.2180881156770427,-0.3699197699775745,-0.5373504045354084,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.7134883799663226,-0.6243475187901789,-0.4576829964936493,-0.2004229031514858,3,2,9,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.0060379963298781,-0.3935749097949534,-0.4576829964936493,-0.7577554010877785,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.1963287970034282,-0.155496192022243,-0.4576829964936493,-0.8267229629043426,3,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.5560919851515287,-0.4400344268575325,-0.4576829964936493,-0.5923930154345194,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.4661511881145035,-0.5124880583450065,-0.1139436737333603,-0.2657512517689196,3,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.1513583984849157,-0.4789995487892803,-0.4576829964936493,-0.7280749655064747,2,2,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.5336067858922724,-0.5895786943426663,-0.4576829964936493,-0.47480197557608,4,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.2188139962626845,0.0663431917495962,-0.4576829964936493,-0.663437599443356,2,2,2,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.1288731992256594,0.1961688672368736,-0.4576829964936493,-0.7761289972072037,2,2,8,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.2637843947811971,0.3651355996282289,-0.4576829964936493,-0.47480197557608,2,4,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.0510083948483907,-0.0651383202603132,-0.073503760687806,-0.3286313432998096,3,2,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.1288731992256594,-0.0418129361828234,-0.1403851743779387,-0.3492961624992274,3,2,9,20,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2188139962626845,-0.3789764692124789,-0.4576829964936493,-0.7074277202870849,2,2,9,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
-0.0614176014478906,0.2026488285069752,-0.3201872632646619,-0.4290721336017195,2,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.6460327821885538,-0.6069979450670038,-0.4576829964936493,0.485524808777646,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.073493594107647,-0.2678538430730198,-0.4576829964936493,-0.8577894381236038,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4661511881145035,-0.4741064812777439,-0.4576829964936493,-0.3251406652152496,2,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.3658011844779785,0.3892287457169036,-0.3798552249135017,-0.6694927821708754,2,2,7,20,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.5125463467000486,1.2631912905289175,-0.4444622461713601,-0.843022335498104,2,2,1,7,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.1063879999664031,0.1887659347735752,-0.4576829964936493,-0.8508905397272858,1,1,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.7134883799663226,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,9,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5336067858922724,-0.4085230022940548,-0.4576829964936493,-0.6291402076733701,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.6460327821885538,-0.5917386814309582,-0.4576829964936493,0.485524808777646,2,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0285231955891344,-0.1595844901502346,-0.4576829964936493,-0.824011713470305,2,2,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.1527831585519484,1.6261912929631115,-0.4355062626664761,-0.4876501600942677,7,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.3762103910774785,-0.0653463437395641,-0.4576829964936493,0.0739561898515393,3,2,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1078127600334358,0.0025451861395228,-0.4576829964936493,-0.7593432328195954,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1.1752683578112044,0.3652152305135757,-0.11066996923673,-0.2661595484173253,1,1,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.725564372626079,0.0679004727645077,-0.4576829964936493,-0.8068404327573484,2,2,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.3537251918182222,-0.5038585615004683,-0.4576829964936493,-0.3933456932730984,2,2,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5336067858922724,-0.5728387943914202,0.9172742739231476,1.2057698918983328,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.6460327821885538,-0.6069979450670038,2.2922315237155857,2.5433679034081798,3,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2084047896631846,2.090368053012269,-0.4214999098873031,-0.5988398880166708,2,4,1,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.2637843947811971,-0.4452671697582276,-0.4576829964936493,-0.699293951406541,2,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.2084047896631846,0.6912849402495921,-0.2978042445992394,-0.6007022154388805,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.1513583984849157,-0.2028887474726873,-0.4576829964936493,-0.6885010582575467,1,1,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.173843597744172,-0.4424731219766029,1.146433815555221,1.4001217305785807,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.5111215866330161,-0.4760922758605169,-0.0826946556411662,-0.138064022119604,1,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.4107715829964911,-0.1502461882292303,-0.0367084193615771,-0.4087000014256509,3,2,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.4886363873737598,-0.5605059648616786,-0.4576829964936493,-0.47480197557608,1,1,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.5336067858922724,-0.4888954251441852,-0.4576829964936493,-0.7339377810615081,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.6460327821885538,-0.5939335070224442,0.9172742739231476,0.0282263272987477,3,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.578577184410785,-0.5997166982652445,0.3672913616315571,0.3483352622761334,1,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,-0.4576829964936493,0.485524808777646,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.9279311659593856,0.4211306517013625,-0.4576829964936493,-0.8101541774926319,2,10,7,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.6235475829292975,-0.5511866657406453,0.5735349511628588,1.171472500128347,3,2,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1.6699427415148425,1.5407827293939942,-0.0511451612633839,-0.0836798798539128,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2983455867002097,-0.1998643878624456,-0.4576829964936493,-0.4185785743092701,2,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2.434439516329556,1.075179346297386,-0.3446728115792024,-0.3864744728664032,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.2637843947811971,-0.37796383009199,-0.4576829964936493,-0.7928322626651485,1,1,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2084047896631846,-0.2250286151629535,-0.4576829964936493,-0.5891266010904124,2,2,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.2412991955219408,0.0424091412519631,0.6226405598610318,1.204136684726279,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.5336067858922724,-0.3847457250529564,0.0579259773346046,-0.2690176661130267,3,2,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.6235475829292975,-0.5792177240090524,0.8313394380769857,1.5573180803715718,3,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5111215866330161,-0.5446021889661874,0.4589551700346427,1.095256083118792,2,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.421180789595991,-0.4047360571687859,0.4107110614343007,0.4494222976234812,3,2,1,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.6010623836700413,-0.5532247180755967,0.9172742739231476,0.485524808777646,1,1,1,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.7030791733668227,0.305403246615045,-0.3900621376619699,-0.4697928150719923,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2.5468655126258373,2.0801883620356234,-0.4026846990771826,-0.7016101361232715,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3.5362142800331133,1.1673238233358436,-0.0731976127035057,0.0156010895014324,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,-0.5527543983059925,-0.4576829964936493,-0.47480197557608,2,4,6,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.073493594107647,0.0847205014398025,-0.4576829964936493,-0.6697555275771978,2,2,4,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.9847355311444304,2.3916913310029253,-0.4008442019085642,-0.5872065923262602,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.2412991955219408,-0.373726804729051,-0.3545612017279985,-0.6691538142563278,1,1,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.421180789595991,-0.5557853479323303,-0.4576829964936493,-0.3376124290745674,1,2,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.421180789595991,-0.539759637246918,-0.4576829964936493,-0.6697555275771978,2,2,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.5336067858922724,-0.4875367235875511,-0.2514394069623477,-0.0632333566499732,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.4886363873737598,-0.5281409970300422,-0.4576829964936493,-0.1514266262545874,2,2,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.5560919851515287,-0.3341079631922436,0.4589551700346427,0.2568755783274123,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.1409491918854158,0.7456529106282296,-0.020196598832419,0.0295254848012499,2,2,1,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2862695940404534,-0.5040501732758744,-0.4576829964936493,-0.4944004822191533,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.5336067858922724,-0.5244568255014764,-0.4576829964936493,-0.47480197557608,1,1,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
-0.66851798144781,-0.6222572087030493,-0.4576829964936493,1.171472500128347,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4886363873737598,-0.6007270148056152,1.1922657197567637,1.171472500128347,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4886363873737598,-0.5532421373089034,-0.4576829964936493,0.2013464727422997,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.5111215866330161,-0.5571963072411428,0.2922936852113168,0.7973192139370556,3,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3762103910774785,0.7623119352593734,-0.4576829964936493,-0.0632333566499732,4,1,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.6460327821885538,-0.6101334101976981,-0.4576829964936493,-0.2004229031514858,2,2,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1.4001203504037674,2.608407050159542,0.0072159172560316,-0.1000858281415452,3,2,8,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6460327821885538,-0.5938289915180877,-0.4576829964936493,0.485524808777646,2,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.173843597744172,-0.0164505067772667,0.8026944927949318,0.8284986441637809,1,1,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.3312399925589659,-0.3942952071349898,0.0850632819771848,-0.3989866939209615,3,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1184639926261595,0.1540792069046077,-0.2625877185752316,-0.1008920910660215,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.7134883799663226,-0.6243475187901789,-0.4576829964936493,-0.4290721336017195,3,2,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5906531770705413,0.2067702234029581,-0.2443275505132577,-0.4428699303943553,3,2,8,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.2637843947811971,-0.3394905116666021,-0.2514394069623477,-0.2347202743430407,3,2,8,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.421180789595991,-0.3539659090199741,-0.4576829964936493,-0.1808243965084126,2,2,1,20,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6460327821885538,-0.4806387003000236,-0.4576829964936493,0.1425509528130801,3,2,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
-0.5111215866330161,-0.5202849149699997,-0.4576829964936493,-0.761652832438423,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.173843597744172,-0.3196848235910498,-0.4576829964936493,-0.3719098208445533,2,2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2084047896631846,0.1890565871654154,-0.3404991425552933,-0.6213453449720809,3,2,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3312399925589659,-0.4527853183890227,-0.4576829964936493,-0.6697555275771978,3,2,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.4661511881145035,-0.3251196298175866,-0.4576829964936493,-0.6119915220775927,2,2,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.320830785959466,0.4372722007350691,-0.188669624224393,-0.3942776904106566,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5336067858922724,-0.5565372789278126,-0.0893908693842738,0.531975801286089,3,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.1513583984849157,-0.4635504153377397,-0.2990340751236146,-0.1740402845999132,4,1,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.3762103910774785,-0.4797328992796867,-0.240584476855572,-0.4531404606522087,2,2,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.421180789595991,-0.5266255222168733,-0.4576829964936493,-0.8863705945021868,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2.2320727229962496,1.4891993300626547,-0.274349254252869,-0.2564153526877855,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.782368737811124,1.575051722901642,-0.3859567558905546,-0.5600759272313584,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
3.6261550770701385,3.320398581212848,-0.1798418829834795,-0.2768367496275396,2,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4661511881145035,-0.484662547217748,-0.4576829964936493,-0.5433967385376208,2,2,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.568167977811285,-0.1956439227198832,0.2659787150089159,0.3823021232882597,3,2,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0060379963298781,-0.2105706370428883,-0.0117509032167533,0.0776640115394445,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.073493594107647,0.6916420352378616,-0.2461511150831756,-0.6275698058725647,2,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0285231955891344,0.3183881368640838,-0.4576829964936493,-0.7830165157312085,2,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.0285231955891344,-0.2159444758744646,-0.3431032153654333,-0.7148836768091194,2,2,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.1513583984849157,-0.3576344032228865,-0.2990340751236146,-0.4114837280934814,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.6010623836700413,-0.5785697278820422,-0.4576829964936493,-0.0632333566499732,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8604755681816166,0.427423853694152,-0.4576829964936493,-0.8573868828574321,2,4,3,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.421180789595991,-0.4625836469224423,-0.4576829964936493,-0.2861663517088041,2,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.1513583984849157,0.1890399148521604,0.2890610438133622,0.5052359411732885,2,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.1063879999664031,-0.0696053505420906,-0.3812964757415054,-0.5052885300328435,2,2,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4436659888552473,-0.5289696556791912,-0.4576829964936493,-0.852073202732201,1,1,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.5111215866330161,-0.5588859745441531,0.4589551700346427,1.2476889171379018,2,2,3,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.5111215866330161,-0.5851280757804111,0.9172742739231476,1.4001217305785807,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.6010623836700413,-0.5624220824589665,-0.4576829964936493,-0.0044378367207536,2,2,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.3986955903367347,-0.5055482288557365,-0.4576829964936493,-0.6973850138382381,1,1,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6010623836700413,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,2,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.5575167452185612,0.3205574371565184,0.4767539711868351,0.4080390524120302,3,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3087547932997097,0.0130402845277932,-0.4576829964936493,-0.6903855280714546,2,2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0060379963298781,-0.1574506319537091,-0.4576829964936493,-0.6505760801019151,4,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.578577184410785,-0.4840877119437874,-0.4576829964936493,-0.0632333566499732,2,4,9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6910031807070663,-0.6243475187901789,-0.4576829964936493,1.171472500128347,2,6,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2983455867002097,0.6023161171661414,-0.3639359009683491,-0.558986463940199,2,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.2084047896631846,-0.1969858106060429,0.25369862107412,0.2898836696633193,3,2,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.0389324021886343,-0.0955426146990304,-0.4576829964936493,-0.510079291649298,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.5560919851515287,0.2359195975679794,0.0579259773346046,0.6570117264707135,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1.4226055496630234,0.621027470427554,-0.0520705968739699,-0.1306594705180734,3,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1634343911446721,-0.231076578997629,-0.4576829964936493,-0.8720302267992207,2,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.578577184410785,-0.5200410454424154,-0.4576829964936493,-0.5923930154345194,1,8,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
-0.1963287970034282,-0.4225385314282583,-0.3680118724038972,-0.546379129377807,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.016447202929378,-0.3813838096802424,-0.3246226141549684,-0.1893592184296689,2,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.4886363873737598,-0.5106346500503324,-0.4576829964936493,-0.8863705945021868,3,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1.4001203504037674,1.0535695857916405,-0.4138013729234324,-0.4558289503416198,2,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.1634343911446721,-0.1681373422741588,-0.2514394069623477,-0.47480197557608,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.4436659888552473,-0.4793583853716568,0.7797785406941603,0.9656881906652937,3,2,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.0839028007071469,-0.356413313729569,-0.3103661497747709,-0.6070918799830011,2,2,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.421180789595991,0.0477135518449545,-0.1998785095795223,-0.4771404261550944,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4.278225855588571,4.40818350850684,0.6427391007826521,0.4750751638568358,8,13,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5111215866330161,-0.5510821502362888,-0.4576829964936493,0.0282263272987477,2,2,9,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.578577184410785,-0.6015108810882888,-0.4576829964936493,0.2895397423469137,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.1634343911446721,-0.3074739288146489,-0.1320352170365334,-0.3358073096903885,2,2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4436659888552473,-0.4969692478557231,-0.4576829964936493,-0.0926311063253677,3,2,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.5336067858922724,-0.4914821838770081,0.0579259773346046,-0.0175035146756128,3,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3087547932997097,-0.3424169457885834,-0.2285234548615763,-0.4976668965632603,2,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.578577184410785,-0.5536950378452007,-0.4576829964936493,-0.3719098208445533,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.3537251918182222,-0.4433336329276327,-0.4576829964936493,-0.2811226194407266,3,2,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.4001203504037674,0.4751235906634504,-0.1744886656223229,-0.0877390576717953,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0285231955891344,-0.2227919833697249,-0.3570763629266917,-0.6061358678165286,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.725564372626079,2.374673766979242,-0.4576829964936493,-0.4709374902933805,2,2,1,13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.5336067858922724,-0.5905890108830371,0.5735349511628588,0.6570117264707135,2,2,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.1288731992256594,-0.3319340407016289,-0.292688124868608,-0.7217431469317441,1,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4886363873737598,-0.4404002311227802,-0.4576829964936493,-0.7280749655064747,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.6010623836700413,-0.5964418791269996,2.01724007788197,1.9946097379805603,3,2,3,13,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.6460327821885538,-0.5953967240834348,-0.4576829964936493,0.1425509528130801,2,2,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
