ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
-0.2862695940404534,-0.36213553759308614,-0.45768299649364935,-0.6697555275771978,2,2,1,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.02852319558913445,-0.19870812729842827,-0.332686882876155,-0.48103785750573896,2,2,4,1,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6235475829292975,-0.24878847311848737,-0.45768299649364935,-0.7148836768091194,2,2,6,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6235475829292975,-0.6112830807456193,-0.45768299649364935,1.171472500128347,2,2,3,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.3537251918182222,-0.38875215273737396,0.4446327077057951,0.5283965330563053,2,2,2,1,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6460327821885538,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,6,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.6581087748483101,-0.17103018213434817,-0.4455984008573702,-0.30910274158666096,2,2,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.42118078959599103,-0.19907393156367595,-0.45768299649364935,-0.25318809909776924,1,1,3,4,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.320830785959466,0.004356787866650101,0.9081943586453142,1.192919917056653,2,2,1,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.3762103910774785,-0.3714199982475057,-0.45768299649364935,-0.563571667609931,2,6,9,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.12887319922565946,-0.3132353459922997,0.09356715890945735,-0.39735626483708575,3,2,1,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.6805939741075664,-0.11789151355478279,-0.4351427170912092,-0.31447978270077576,2,2,3,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.19632879700342828,-0.211424180311047,-0.45768299649364935,-0.3495419512784501,3,2,2,13,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
1.714913140033355,1.4834542821032963,-0.3050080238161835,-0.6036259989077315,3,2,9,13,1,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.39869559033673474,-0.3839618587702829,-0.45768299649364935,-0.5923930154345194,2,2,3,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.1634343911446721,-0.013994392424889618,-0.3369550320884284,-0.5902419520477021,4,1,3,3,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.17384359774417202,-0.4104549555579854,-0.2858133454256843,-0.4004909772231364,3,2,3,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.2862695940404534,-0.5028134064569035,-0.45768299649364935,-0.8101541774926319,2,2,3,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.5906531770705413,0.23579766298708926,-0.1630493030558925,-0.13305303013516195,2,2,2,1,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.21881399626268455,-0.400449179582517,-0.3639359009683491,-0.6213453449720809,3,2,1,2,1,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.18591959040392836,0.8769741533379837,-0.45768299649364935,-0.6401329585437151,2,4,3,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6235475829292975,-0.5718284778510494,-0.45768299649364935,-0.06323335664997329,3,3,1,3,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.45574198151500367,0.2234996716260922,-0.325475575768193,-0.23340115576252077,2,2,3,13,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.3537251918182222,-0.31620097342841474,-0.45768299649364935,-0.8116198762367826,3,2,6,11,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.17384359774417202,-0.1847727267001455,-0.2858133454256843,-0.028935964879987477,2,2,2,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6910031807070663,-0.6112830807456193,-0.45768299649364935,0.485524808777646,3,2,1,2,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.6356235755890538,-0.024629410944617205,-0.3692928925871941,-0.38391389870375453,2,4,5,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.23088998892244092,0.7991583448589096,-0.32362466329830336,-0.4477869406846655,3,2,3,5,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.3537251918182222,-0.11561830133502941,0.057925977334604695,0.05680748367733079,2,2,1,1,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.3537251918182222,-0.49265798330101845,-0.45768299649364935,-0.7949109105534657,2,2,4,4,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.6460327821885538,-0.5843703383738266,0.3672913616315571,0.09355469649461243,1,1,4,5,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.26378439478119714,-0.4945305527366528,-0.24058447685557208,-0.19320238445790816,2,2,2,13,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.7705347711445916,0.7016668138565277,-0.37609212500327255,-0.4299995211707457,2,6,1,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
1.0178719629964106,1.3265538160901869,-0.0726949558271,0.1141984433807414,2,2,1,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.21881399626268455,-0.3117155163838685,-0.45768299649364935,0.14255095281308014,2,5,9,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.42118078959599103,-0.5401254415121657,0.04999353951584651,0.3799943963066483,2,5,9,5,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6235475829292975,-0.6071024605713603,0.5735349511628588,1.171472500128347,2,10,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.578577184410785,-0.5436092916748008,-0.45768299649364935,-0.47480197557608006,1,1,7,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.10638799996640319,0.14605368289794307,-0.18269155066003354,-0.3588441428896942,3,2,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.39869559033673474,-0.5632930450126897,0.8681686446006155,0.8774949210606795,2,2,2,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.44366598885524733,0.4492009032839033,-0.45768299649364935,-0.5697793570891935,2,2,9,1,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.5560919851515287,-0.48952251817032416,-0.45768299649364935,-0.42907213360171953,1,1,8,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6010623836700413,-0.3756006184217648,-0.18269155066003354,1.0342829536268345,2,4,1,1,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.42118078959599103,-0.4761967913648734,-0.45768299649364935,-0.25318809909776924,2,2,5,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.3087547932997097,0.012073516112495724,-0.45768299649364935,-0.45765328998030264,2,5,1,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.39869559033673474,-0.2977365676761898,-0.45768299649364935,-0.6291402076733701,1,1,6,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.6010623836700413,-0.5109481965634018,-0.45768299649364935,-0.47480197557608006,2,5,6,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.39869559033673474,-0.5368157838916298,1.2180461684481763,1.3429594178214144,3,2,1,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.578577184410785,-0.6118056582674017,2.2922315237155857,2.5433679034081793,2,2,7,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.46615118811450357,0.2953889195468145,0.2922936852113168,0.6102425708414098,1,1,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6010623836700413,-0.6170314334852255,2.01724007788197,2.406178356906667,2,4,2,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.5336067858922724,-0.4372647659920859,0.5735349511628588,0.6570117264707135,1,1,1,2,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.39869559033673474,-0.49683860347527753,-0.3594717584729441,0.09355469649461243,2,4,1,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.016447202929378096,0.14405917903819201,-0.45768299649364935,-0.7491810480006742,1,2,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.6235475829292975,-0.5715671890901582,-0.45768299649364935,0.6570117264707135,3,2,3,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.4332567822557474,1.7389620427467853,-0.13269309283842043,-0.0031015763072552464,2,2,6,2,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.48863638737375986,-0.5864606484609561,1.1922657197567637,1.3086620466298597,2,2,2,13,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.320830785959466,0.31885265027484355,-0.09200288257261088,-0.07636852796613815,2,2,3,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.578577184410785,-0.5911638461569976,-0.45768299649364935,-0.5433967385376208,3,2,7,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.051008394848390724,-0.1604728719372647,-0.45768299649364935,-0.7886750080453758,2,2,5,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.18591959040392836,0.11344484553872247,-0.45768299649364935,-0.8599879965290451,3,2,8,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.051008394848390724,0.546313226430181,-0.1783947954618921,-0.16826910479788376,1,1,1,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.11846399262615954,1.2663466648180368,-0.416434278587389,-0.26730280372697823,2,2,3,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.21881399626268455,0.02657504234195684,-0.2783407483141452,-0.2600705141708992,1,1,3,4,1,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.8604755681816166,0.25124437465762073,-0.08269465564116626,-0.33627616866106913,3,2,3,11,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.46615118811450357,-0.5088753057095792,-0.034619213048342964,-0.27957071764934194,1,1,4,6,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.46615118811450357,-0.12319567540087396,-0.45768299649364935,-0.25318809909776924,4,5,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.3537251918182222,-0.4785931825793695,-0.31036614977477095,-0.06323335664997329,1,8,1,4,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.5336067858922724,-0.5668639913941168,-0.45768299649364935,-0.6291402076733701,2,5,1,2,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.578577184410785,-0.5182642818683553,1.604752898819367,1.3429594178214144,1,1,3,4,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6010623836700413,-0.5814961620040235,0.3672913616315571,1.5830411190544535,2,2,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.24129919552194085,-0.3846412095486,-0.11394367373336037,-0.3433286644659703,1,1,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
